engine_temp,fuel_efficiency,vibration_level,odometer,coolant_level,battery_voltage,label
73.70662124157069,15.7359849014455,5.986535587678198,147243.96662357188,30.782781188644165,12.330028047198464,0
71.58480930883707,14.263888688993006,4.784932511467872,101272.34194734208,43.987783800779965,11.608533733244258,0
80.1060699246544,14.658754781539832,6.108660009264781,113126.19667458086,24.779282785998774,12.770550699133299,0
106.41227925526758,13.22388229494281,5.461344604761251,84478.11698873865,39.73016914348478,12.091728296131134,1
112.5608001323128,18.43483680714818,7.392678970740494,77253.07637692784,73.006305998653,12.386137459434808,0
79.96091162439778,11.29792344886197,5.150799086292125,83216.54510010839,61.05382105421654,11.829322631480888,0
113.57590321096706,12.238037711708664,4.6642518611473776,34690.47318805493,57.81201508258792,12.167058560215372,0
85.53364715476937,14.032956540582576,7.192128466114361,86482.9036232041,39.95832165581328,12.28816353859299,0
111.30536540051622,16.636862083102677,6.160791929717207,101841.3230817047,31.95872561432914,12.395483661215668,1
83.60052025519762,9.50788048971639,6.4636267886417755,164018.52935375017,37.912658866985794,12.591893006209006,0
86.96586739069217,10.069109750703682,3.6708266554828066,93439.96260020862,54.35185259655977,12.975630033394488,0
90.48211708964251,7.886814476795847,2.909474437203052,0.0,68.02265169590002,12.693084377107743,0
130.0,14.098085675759812,3.864555713494597,86240.58268861515,68.53551125702981,12.784865817258499,1
97.76928362267184,10.645082548380369,3.7583572286388227,199580.16532433225,64.45918543725,12.978441643977256,0
74.39103205072804,12.84634966994625,6.572398537305829,124654.64939940159,43.93664703898084,12.62788315260908,0
99.53496805413786,15.984134569675124,6.951968100588104,57564.44224765645,55.36824748605982,12.385317121752403,0
79.57251194373488,12.07537183765146,4.689739420935199,113644.26057722227,50.17986204944131,12.803644762502023,0
77.65374725648186,14.693846068230094,7.861838037648704,60319.46300441038,51.98215354757875,12.829203714384663,0
98.62902039838167,13.101986276744833,7.73693878753026,35847.6992181257,85.55691845439719,12.659426335186414,0
85.4662838165673,16.01634294528931,5.486797832801079,76065.22547063712,28.56999644494581,11.818148961185559,0
89.17863871767709,15.425384202044027,3.35621645691392,93661.05756955445,51.479847761166084,12.063415938762141,0
85.2097783279794,11.92419891147617,8.15075329887108,15113.779902664173,73.17623360794235,12.290058358387807,0
90.04874689908152,13.494044739798642,4.877965297943184,44033.62837845457,33.01162757449693,12.71184840829436,0
91.37448846154224,17.131230193161482,5.252330392861949,90413.42252729418,45.34378862100624,12.391461432371777,0
55.945496009418775,15.18013061076229,4.320789948786863,73673.07296044183,47.06442253648541,12.854747453380226,0
94.998590029143,9.809113826746605,3.220419347405605,105792.45084584363,51.65065416919023,12.926094651497714,0
70.26970870254549,15.966854183514148,2.0627211393694163,41413.26690765754,31.060642605906743,12.879668187470882,0
63.36551296660883,10.746168132691285,6.265736647114576,118564.54994213203,63.92929090507059,12.882216225792115,0
84.12383134211976,18.237539209883018,3.433197892206759,42649.6361175922,64.99430923769717,11.985202438136513,0
86.25971504971682,17.072296519523075,10.0,155709.3720775052,62.62562987526921,12.59305419978231,0
74.59740753141578,14.869656427755203,2.827852834775042,21369.668624867336,41.94439488563378,12.156988383617835,0
97.46547786501961,14.471698530308581,2.48523505003726,46297.8291846635,56.297661861809424,11.74037346745632,0
64.86737250443639,13.37290323191774,6.020277431226882,106694.83212127317,41.50839640646369,12.285011547177666,0
78.89584376841161,16.035571854200086,8.05862695793459,156569.33005990554,50.01105008842731,12.929894786250902,0
76.22688797600499,12.887665491613815,5.129179313886444,102601.72144464683,87.30201890756317,12.584296804047385,0
84.3011909449099,14.706709611919681,6.144484840374549,112514.31680729565,56.43543066394384,13.207123748642356,0
89.18296426970858,16.615803099558352,1.3129051650825807,90701.47606692233,37.1871013601924,12.470892058107244,0
69.88160575564683,12.314580369423231,3.6449769086164663,48944.06183539226,57.705030109958706,13.379121101437164,0
95.86424016184343,12.151421780027917,2.852768541724866,70394.46607042482,34.723061109050356,12.47100849020682,0
85.9450355250205,10.416903557826622,1.2099083001042379,41523.61120074893,37.01484411227482,12.408992118461494,0
56.62080620032134,10.806581761621484,5.233960468047774,38851.601288925136,39.383152960768136,11.888243964831402,0
55.62112839404453,8.514814065675493,0.514344756779133,106069.95677278985,48.335358217064744,12.844225096117107,0
84.81521060606033,16.189486367046587,2.3556080678251026,45072.88071648153,69.05453493383803,12.199149948423809,0
81.68549023320469,19.42674362624831,3.925612411973164,102782.16026893446,63.67597297025259,12.14118094423651,0
83.4486982963805,18.275986830410915,3.3374283280978476,37927.089911156094,62.84492992370993,12.91249222550503,0
84.58026315204673,9.121746534120451,5.792817004414135,101855.32080467019,38.51613151614187,12.863289067518384,0
88.38339759265271,16.1745640146686,5.61116038380496,70452.6972414815,46.88028466846527,12.852820546884272,0
99.2147441477245,18.26631904977067,6.787597491870914,146264.6213460258,59.08001660324783,12.255123546378007,0
68.33342648623662,12.629570057784008,6.504767465425356,102948.7558231626,45.57520021917381,12.3796096538779,0
67.42042610648808,14.304342291950148,7.281625578722762,139431.31571976567,50.824503395483525,12.37605824092166,0
68.60014213168927,7.976320847585988,4.996163199981892,59774.1313429923,61.62038038794924,12.71300727226896,0
89.3337500075306,14.800208503929925,5.606933801633339,92245.73360976668,49.768409781980466,13.021425867397692,0
103.67421067969669,10.809320811695848,6.023027403838382,50756.51367534887,58.39089383653038,12.547258622079363,0
78.52990842640735,14.598905053734544,5.283313394782051,73455.79029022327,78.89092684029353,13.189956434142944,0
47.47450233760518,9.31639123343336,4.205611380165852,79515.83109021484,52.42211801519504,12.758877767213225,0
59.44010706084437,15.628574673432787,4.33511493132046,60965.67117251443,72.69006714578809,12.306080242354232,0
72.50444915805983,17.07353802628007,3.364883203340069,41379.885646172195,63.39055100961038,12.731484562451591,0
76.63406668757177,11.650460414854496,5.843233659819659,33459.307053893885,32.9913700976985,13.08237611148351,0
78.87417059117911,10.589232255768696,4.811969651829689,0.0,38.46794456104713,13.199315593336534,0
85.57871684471375,7.531930872350056,3.6736524987264705,47746.14145986168,42.49606175395155,12.874756537839632,0
80.32380503766329,13.200759397774469,3.6755103613508147,115099.75586687378,42.177476246008254,12.4102697814632,0
100.74009415815111,12.255218197155184,2.579202544434423,26060.05871946868,53.64565380839779,12.313322698377632,0
74.85974041477947,9.346941762955836,6.957682682474399,35275.0861498678,64.21966072122734,12.630427801424556,0
72.06523060786685,15.359056268936515,5.1572353390635755,161635.9428493166,73.82737625057084,13.069589798108419,0
92.18313307780693,12.650088854406052,3.2743999608534597,64540.15800606984,59.62262633087623,12.573507648885782,0
61.96536895110821,10.772792124064303,6.617095499204036,102841.84036659343,48.31480665920185,12.581812748747526,0
90.84537557980003,12.336282783078659,3.879102380411254,115692.68586001979,23.766381345551885,12.420559141726837,0
86.538297755894,17.213913616788847,2.1869987459755347,116501.0451912512,56.05884363126007,12.268843574947516,0
82.78836265122749,15.808810831265667,7.042444578438266,29107.43077567761,55.38655290542487,12.335146197342434,0
108.82414160723894,13.609921815504531,3.925806020867774,80757.61280402039,57.743931303084366,12.454170394098213,0
75.66688832057923,15.857315055394558,4.182201819582421,25270.909219264315,86.59360446554999,13.08723999849593,0
115.90447255786117,10.517264130839784,5.082360040698355,187852.71435641294,73.60894819289608,12.304114488587679,1
81.6185282615785,14.097110302181092,7.28517844558023,26204.989439375997,66.77591377374979,12.421044830364552,0
65.84475332544658,14.441966991459411,5.040074581732624,48086.391245207196,40.568843048926006,12.053848935837397,0
86.04879371492238,12.59049047450382,2.6017657477095395,48375.96580633982,47.30507876204885,12.686652426589262,0
68.85632199521848,15.306375007872253,6.08775400822436,30133.580931084784,53.57733089607247,12.946671671487314,0
73.72366228279749,11.658699636066647,4.030020551476552,144103.7563902618,43.368893139844694,13.049799138382703,0
90.95549950023236,15.529462123328354,8.775847943058933,186897.91604333982,62.50696787477677,12.481345809878285,0
93.33373132975187,15.655576314593876,4.99776055600422,70970.0352274953,60.35363273823557,12.629741713311695,0
75.66748449618612,5.248520357908802,0.5299290042026676,37183.0741262236,38.675383104179616,12.338579871131985,0
99.81107717569601,17.570917110530353,5.7147299443113475,522.9800509591587,72.95225063644186,12.61120747187781,0
102.36261637031701,5.0,8.889195584520458,80235.65125911594,56.534655007132905,12.525586060999686,1
106.54452634844937,12.151852923331624,8.151840577090779,77345.38307354225,29.06393279886623,12.423305754900595,1
92.94120110688583,17.076044102773267,8.661908577513131,63948.154945594215,54.22985712482546,12.455101476910853,0
105.45143068128547,13.048139824242678,2.960479629237073,98855.01015904914,59.21809683884357,12.58076891335746,0
56.78802358038914,9.601442052591374,6.8243047919535575,105806.92571261946,69.5918854215361,12.282339026061775,0
80.23140177057306,10.718788814849988,3.5560109205265764,102923.33031751603,49.937853953100756,12.303001283168786,0
71.9949211551486,17.08071723896186,5.448578798833849,77355.00512126052,67.4190740117081,13.082944805468621,0
86.78838791691088,8.235486408354085,2.454095142520535,45935.12681702952,57.80712980155324,13.484218707538554,0
76.42826171204894,17.38697330288605,3.7110884702345674,116633.32391226864,35.27418086443631,11.918253220586383,0
82.50763237075401,13.834693702873132,3.6475066052727696,90500.55037686123,33.77249839776229,11.896211518249578,0
113.23262320306074,10.422814008672699,6.797110560285232,125534.30099338602,71.83839805224022,12.01713886887674,1
82.45420305369433,12.250654783091926,6.601438243339311,121603.02197888926,72.93976267572654,12.358684633984579,0
91.2068847578532,10.948326976695077,5.5536394586616415,33129.517238115375,59.84363845607084,12.758312204414903,0
81.51596005113647,16.598675602575586,2.299157163889229,32631.111701695874,77.43560081770043,12.636501176819309,0
86.13569931935251,16.197283429288515,4.37672113210056,59778.37125037886,70.8491477356241,12.468812454712188,0
85.09025020654107,8.84251659837186,3.507767034114548,47749.38366837328,65.25443094219581,12.61157421878316,0
91.72486098959739,12.789223644441998,6.739351513388982,120210.07103904404,41.330327668994926,12.123165537348653,0
102.47961303320766,11.410443012967168,7.3563697056343695,104052.3870395167,80.97143126548515,12.302350891298953,0
109.71090996404993,17.88052990537811,7.112771172061766,133967.3597514124,63.04452148312409,12.391962180649681,0
89.6443012286375,9.949702645620736,3.489561161165959,105859.47269643673,49.212418380825675,11.76631346445126,0
93.84320329053403,18.81268731405504,0.0,98345.98327493476,44.97594992042053,11.935475918110962,0
67.7370323622165,13.900115781449188,1.4660762037398913,137989.1912137668,58.851756722707854,11.951373575488937,0
83.6818488637657,10.514196780859738,7.843253956164417,108789.09358940193,29.934113727423178,12.70564328947351,0
99.10434197325384,11.968177447972167,4.197490121360352,92724.03853750875,65.49509913029294,12.498141979428967,0
97.9895295762573,11.595143477694648,3.4985507634697752,149218.1213572274,40.6964377795896,12.644424480029578,0
88.17414599192576,10.176144793953481,8.285320586872468,94607.23532611161,60.5591216323643,11.664138004079014,0
98.29590939351928,14.284480579191127,7.530319890976654,77826.37580328314,47.175694939627604,11.80657332557936,0
92.36150063490729,10.31625334792447,5.048897443839573,56487.069648894016,51.033719309129445,12.6652861761026,0
103.00459387388983,7.458901373785434,4.4131938178720524,118121.01836181644,43.646351908524025,11.28853214333358,1
89.34038735435666,12.86097058745548,4.735797574373749,139482.02167369876,52.58155853228798,12.889851743039923,0
79.66452526643448,8.591431410746353,5.4543255967749324,87976.50394266279,83.34069319026031,11.670673142590884,0
90.03761885399535,11.74351739579744,8.200094562639215,142316.62495119355,75.77589440572962,12.737337956769991,0
41.041084362208366,11.272691334189933,5.844934848474454,11199.398721136968,60.31718432493185,12.044566150097216,0
90.74328604577575,11.386351783922557,6.4520580660782825,87781.8650076834,54.62058601652571,12.819561486068633,0
40.0,20.002889304770463,7.338540218140343,88396.20351582255,67.66301786039327,13.683264365566599,0
59.14804888891873,14.169234701508712,2.660647997951162,60920.22510370612,71.94955591161334,11.49072894795155,0
91.77652901411476,14.736113026985997,6.509723784948086,185354.44151927493,42.55272426688706,12.67815085914426,0
92.16294005900193,8.670805110973117,4.410862490676777,87352.29469244955,53.838416985516965,11.676734914562504,0
67.56356829790104,12.038110599089235,0.0,73690.76913582267,27.670626556478794,12.570707568887002,0
74.31846937181592,14.645907889824535,0.743660916028376,91038.4845373402,71.84653165391342,12.317291134579243,0
105.55811482921197,10.926413261260981,2.9637647769626287,9887.450458966821,85.97536386551283,12.451912928984738,0
77.73954802640986,16.724188530553956,6.062446457185163,59605.2829862034,56.20123936934628,12.035325489468706,0
118.64380468604477,10.391910242296909,5.227599130680593,129329.59877781617,23.124848126454754,12.712216443798601,1
84.9712022023548,13.140901592404473,5.368733414351328,64842.18580268901,64.13335774865547,11.820656864811848,0
91.120542653219,12.241845080073324,8.901886965373384,56844.99348798914,41.438662507763794,12.896654905159496,0
109.25311597747911,14.492961978145749,2.4618207702803754,142381.025460576,45.0497583750331,12.236299877355927,1
86.9654067429013,12.078529784433723,4.945133291632553,143610.17603807314,64.39864584686507,11.838923729038765,0
69.96484028963798,13.187319118787189,5.608871045627631,110679.61888644568,58.818311882690864,13.03797472933628,0
83.35408822458565,13.291609724666044,3.527453766923329,71795.3066384533,47.678368369920975,12.37306293887634,0
84.46583895714863,11.796836727826097,5.056653490165882,80421.15739534707,45.255915510975036,13.16305438817681,0
64.52887521697652,15.455281605491338,1.8001013318313102,57834.00153700164,56.88754082831249,12.888542451725337,0
81.16251892988765,14.715165124512275,7.819812434550055,50209.07523885421,48.85801671231449,12.080741718085426,0
73.86711859003844,13.734158164240498,3.6367708949391324,48223.3404676627,38.36144299595489,12.3660040796253,0
98.86536635781151,12.708624999614125,9.062800329557007,65277.8237285917,50.0115522778246,12.44841517586543,0
85.51917811277883,16.389632091559992,4.93505135216509,48611.160372610204,60.09388934882776,13.010521279994576,0
80.75806376278645,13.292497268557456,7.056107130798367,27451.79525827404,52.3284479977055,12.575007085346847,0
83.40727104066136,13.079908136522189,4.893394262017691,98776.10679015623,33.79737102627722,12.470517048438584,0
88.34683027609249,14.314070089664378,4.93851233547894,99383.82323573748,69.8359693206331,12.320048165160678,0
94.2522129953467,19.089760048912552,3.831941333555984,158031.71033713268,13.917828445849999,12.379777185658146,1
70.00431656995929,9.978931375936387,5.238247858732556,63266.465265811894,48.30452267457347,12.92183683427133,0
69.37618551068093,16.309570679166065,5.635997388828095,101844.02358493082,45.697023181691264,12.40148214031899,0
101.57018823103795,8.320486516285685,3.43148298216964,102508.50317099207,57.22268316807122,12.24200109148073,0
78.81494691692905,14.651819474685873,4.7499111682802315,79846.49755497868,63.42492711704103,12.174197133754525,0
63.74736861104689,18.725248482826192,3.7798022678857723,119773.34354998704,71.90147212391553,12.178493938465536,0
91.65719064074656,15.466005573401922,9.599328139229677,121009.16747402857,44.3139268997176,11.839161601582894,0
91.9505470904903,14.511875235619378,4.820538460176763,103096.4438079016,63.79873506000223,12.099849876669408,0
62.0392711411494,12.318651593590774,8.09046430339312,79774.41179808817,57.93727581822192,12.99936811026013,0
88.4422257319541,14.093141601465662,4.608755338384624,75698.7956578186,29.32690937225165,12.317360295773002,0
96.0337463864256,13.24381155378993,5.518575283069816,35289.84404811763,83.50810383151165,12.68176466742244,0
90.61579677559395,11.642070176205934,2.3572718567094615,57763.28885529233,33.41837309139701,11.408497392839667,0
94.47972225642093,13.130373153575391,4.105854816264271,65119.69904393249,61.29245908464573,12.627324523586353,0
63.935963528638766,14.595143481879319,5.421069341578494,45041.12950282264,60.849399162966215,12.335458918252355,0
89.96560232494294,11.69834879440808,8.172007661919734,107596.95866750657,59.13455173493615,12.207423990843797,0
80.4607036079433,11.581154537945947,5.443965555352542,137865.1147594804,47.58134676757589,12.472383982968452,0
77.75814761913033,9.919269687223476,7.767440722385999,53677.502706834,67.40878976710754,12.201669898475188,0
98.0583341412959,15.172175078266688,6.28145822040584,101337.65742978548,31.594487890853568,11.550450032044658,1
107.18911766011345,15.635969785901182,8.254802678929371,48635.55441881159,54.01256816989115,12.768899176468775,1
111.91555081900538,14.694981332709553,4.881915565389889,77803.11316243351,46.54187985171312,12.497207024539277,1
104.72211807258857,16.895511478186,9.780445421303607,62386.816832888966,44.84053086899453,12.27442301810086,1
83.35398727554724,14.263602911242183,4.029207594171754,114075.82594425767,61.43121681180319,12.013525851171025,0
90.29080244539514,15.17603281209727,3.467076331604662,62848.473046312865,71.16217814079525,11.812056993557146,0
96.50234307676365,14.911512276912688,2.5798943006219317,130466.41654826587,49.85116357244701,12.489557082827224,0
86.81766923949193,13.725379941745377,9.662049343116141,80171.16905351204,66.71021634888666,13.045376384090144,0
86.96146281867317,12.407534515611058,6.638895145235795,64015.85161620677,55.74610998166898,12.481266590696416,0
97.35629697814272,20.642457847375734,4.331758533239383,39867.789506193476,41.60901686142987,11.84689535756287,0
